Date,Time,Open,High,Low,Close,Volume
2023-01-13,12:42:00,113.6,113.6,113.6,113.6,0
2023-01-13,12:45:00,113.6,113.6,113.6,113.6,0
2023-01-13,12:48:00,113.6,113.6,113.6,113.6,0
2023-01-13,12:51:00,113.6,113.6,113.6,113.6,0
2023-01-13,12:54:00,113.6,113.6,113.6,113.6,0
2023-01-13,12:57:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:00:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:03:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:06:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:09:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:12:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:15:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:18:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:21:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:24:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:27:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:30:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:33:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:36:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:39:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:42:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:45:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:48:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:51:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:54:00,113.6,113.6,113.6,113.6,0
2023-01-13,13:57:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:00:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:03:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:06:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:09:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:12:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:15:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:18:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:21:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:24:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:27:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:30:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:33:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:36:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:39:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:42:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:45:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:48:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:51:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:54:00,113.6,113.6,113.6,113.6,0
2023-01-13,14:57:00,113.6,113.6,113.6,113.6,0
2023-01-13,15:00:00,113.6,113.6,113.6,113.6,0
2023-01-13,15:03:00,113.6,113.6,113.6,113.6,0
2023-01-13,15:06:00,113.6,113.6,113.6,113.6,0
2023-01-13,15:24:00,113.6,113.6,113.6,113.6,0
2023-01-13,15:27:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:15:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:21:00,0.0,0.0,113.6,113.6,0
2023-01-16,09:24:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:27:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:30:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:33:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:36:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:39:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:42:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:45:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:48:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:51:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:54:00,113.6,113.6,113.6,113.6,0
2023-01-16,09:57:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:00:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:03:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:06:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:09:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:12:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:15:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:18:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:21:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:24:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:27:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:30:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:33:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:36:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:39:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:42:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:45:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:48:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:51:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:54:00,113.6,113.6,113.6,113.6,0
2023-01-16,10:57:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:00:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:03:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:06:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:09:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:12:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:15:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:21:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:24:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:27:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:30:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:33:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:39:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:42:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:45:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:48:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:51:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:54:00,113.6,113.6,113.6,113.6,0
2023-01-16,11:57:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:00:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:03:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:06:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:09:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:12:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:15:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:18:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:21:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:24:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:27:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:30:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:33:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:36:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:39:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:42:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:45:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:48:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:51:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:54:00,113.6,113.6,113.6,113.6,0
2023-01-16,12:57:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:00:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:03:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:06:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:09:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:12:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:15:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:18:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:24:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:27:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:30:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:33:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:36:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:39:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:42:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:45:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:48:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:51:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:54:00,113.6,113.6,113.6,113.6,0
2023-01-16,13:57:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:00:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:03:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:06:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:09:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:12:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:18:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:21:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:24:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:27:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:30:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:33:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:36:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:39:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:42:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:45:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:48:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:51:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:54:00,113.6,113.6,113.6,113.6,0
2023-01-16,14:57:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:00:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:03:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:06:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:09:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:12:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:15:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:18:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:21:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:24:00,113.6,113.6,113.6,113.6,0
2023-01-16,15:27:00,113.6,113.6,113.6,113.6,0
2023-01-17,09:15:00,113.6,113.6,113.6,113.6,0
2023-01-17,09:18:00,0.0,113.6,113.6,113.6,0
2023-01-17,09:21:00,113.6,113.6,113.6,113.6,0
2023-01-17,09:24:00,113.6,113.6,113.6,113.6,0
2023-01-17,09:33:00,113.6,113.6,113.6,113.6,0
2023-01-17,09:36:00,113.6,113.6,113.6,113.6,0
2023-01-17,09:45:00,113.6,113.6,113.6,113.6,0
2023-01-17,09:48:00,113.6,113.6,113.6,113.6,0
2023-01-17,09:51:00,113.6,113.6,113.6,113.6,0
2023-01-17,10:00:00,113.6,113.6,113.6,113.6,0
2023-01-17,10:03:00,113.6,113.6,113.6,113.6,0
2023-01-17,10:12:00,113.6,113.6,113.6,113.6,0
2023-01-17,10:27:00,113.6,113.6,113.6,113.6,0
2023-01-17,10:45:00,113.6,113.6,113.6,113.6,0
2023-01-17,10:54:00,113.6,113.6,113.6,113.6,0
2023-01-17,10:57:00,113.6,113.6,113.6,113.6,0
2023-01-17,11:00:00,113.6,113.6,113.6,113.6,0
2023-01-17,11:03:00,113.6,113.6,113.6,113.6,0
2023-01-17,11:06:00,113.6,113.6,113.6,113.6,0
2023-01-17,11:21:00,113.6,113.6,113.6,113.6,0
2023-01-17,11:30:00,113.6,113.6,113.6,113.6,0
2023-01-17,11:33:00,113.6,113.6,113.6,113.6,0
2023-01-17,11:51:00,113.6,113.6,113.6,113.6,0
2023-01-17,11:54:00,113.6,113.6,113.6,113.6,0
2023-01-17,12:30:00,113.6,113.6,113.6,113.6,0
2023-01-17,12:42:00,113.6,113.6,113.6,113.6,0
2023-01-17,12:48:00,113.6,113.6,113.6,113.6,0
2023-01-17,12:54:00,113.6,113.6,113.6,113.6,0
2023-01-17,13:06:00,113.6,113.6,113.6,113.6,0
2023-01-17,13:09:00,113.6,113.6,113.6,113.6,0
2023-01-17,13:24:00,113.6,113.6,113.6,113.6,0
2023-01-17,13:27:00,113.6,113.6,113.6,113.6,0
2023-01-17,13:51:00,113.6,113.6,113.6,113.6,0
2023-01-17,13:54:00,113.6,113.6,113.6,113.6,0
2023-01-17,13:57:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:00:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:03:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:06:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:09:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:12:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:15:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:18:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:27:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:36:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:39:00,113.6,113.6,113.6,113.6,0
2023-01-17,14:42:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:00:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:03:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:06:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:09:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:12:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:15:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:21:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:24:00,113.6,113.6,113.6,113.6,0
2023-01-17,15:27:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:18:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:27:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:30:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:33:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:36:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:39:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:42:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:45:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:48:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:51:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:54:00,113.6,113.6,113.6,113.6,0
2023-01-18,09:57:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:00:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:03:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:06:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:09:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:12:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:15:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:18:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:21:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:24:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:27:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:30:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:33:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:36:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:39:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:42:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:45:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:48:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:51:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:54:00,113.6,113.6,113.6,113.6,0
2023-01-18,10:57:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:00:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:03:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:06:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:09:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:12:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:15:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:18:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:21:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:24:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:27:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:30:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:33:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:36:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:39:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:42:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:45:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:48:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:51:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:54:00,113.6,113.6,113.6,113.6,0
2023-01-18,11:57:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:00:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:03:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:06:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:09:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:12:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:15:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:18:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:21:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:24:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:27:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:30:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:33:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:36:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:39:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:42:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:45:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:48:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:51:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:54:00,113.6,113.6,113.6,113.6,0
2023-01-18,12:57:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:00:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:03:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:06:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:09:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:12:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:15:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:18:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:21:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:24:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:27:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:30:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:33:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:36:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:39:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:42:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:45:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:48:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:51:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:54:00,113.6,113.6,113.6,113.6,0
2023-01-18,13:57:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:00:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:03:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:06:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:09:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:12:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:15:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:18:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:21:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:24:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:27:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:30:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:33:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:36:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:39:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:42:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:45:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:48:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:51:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:54:00,113.6,113.6,113.6,113.6,0
2023-01-18,14:57:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:00:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:03:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:06:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:09:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:12:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:15:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:18:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:21:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:24:00,113.6,113.6,113.6,113.6,0
2023-01-18,15:27:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:15:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:18:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:21:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:24:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:27:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:30:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:36:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:39:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:42:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:48:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:54:00,113.6,113.6,113.6,113.6,0
2023-01-19,09:57:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:00:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:03:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:06:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:09:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:12:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:21:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:24:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:27:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:30:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:39:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:42:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:45:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:48:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:51:00,113.6,113.6,113.6,113.6,0
2023-01-19,10:57:00,113.6,113.6,113.6,113.6,0
2023-01-19,11:00:00,113.6,113.6,113.6,113.6,0
2023-01-19,11:03:00,113.6,113.6,113.6,113.6,0
2023-01-19,11:06:00,113.6,113.6,113.6,113.6,0
2023-01-19,11:09:00,113.6,113.6,113.6,113.6,0
2023-01-19,11:12:00,113.6,113.6,113.6,113.6,0
2023-01-19,11:15:00,113.6,113.6,113.6,113.6,0
2023-01-19,11:18:00,113.6,113.6,113.6,113.6,0
